0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.057509215808804671,-0.27378035467541184,-0.02802076410613771,-0.0025366511472983302,-0.015027531795150232,-0.0012643617298842907,0.037448244574112041,0.0024436998947366981,-0.0010615565757639625,0.0010474426168999697,6.5538438942947848e-05,-2.7566732831997525e-05
-0.12469704508326178,-0.42887178915556784,-0.022944531087247141,-0.011393726862296543,-0.047562553838089473,-0.0036800425875039471,0.061092544594031843,-0.0062616687495890035,-0.0015901440957272746,0.0035811762512742095,-4.5748074430252736e-05,-9.4820153099967589e-05
-0.18083302322366451,-0.73482050914885821,-0.0036552787697478207,-0.026565205358220687,-0.10526707008307118,-0.0045566799340260372,0.075751721265365918,-0.022918478723272181,-0.0012755486929736911,0.0070456936608229723,-0.00080563438682276312,-0.00016911665514716701
-0.24060751026380336,-0.81784370022690056,-0.0055038713185118927,-0.047508758847365898,-0.18303643374519746,-0.0036673041837133628,0.090760739657600426,-0.031162813279165837,-0.00039385878081874074,0.011252688313013246,-0.0021730762625523977,-0.00021635746851798385
-0.2904652058638304,-1.0859447386758236,0.035112572738011522,-0.073905774515672332,-0.27548866716024145,8.3137458309887058e-05,0.10377488890694155,-0.036129730590448238,0.0019645099139728589,0.016153752703199766,-0.0038658986798245712,-0.00018320577061258837
-0.32156895205505109,-1.1898975952345545,0.012867632515368804,-0.10438317871128114,-0.39119451074194095,0.006790455686618329,0.12169332998320835,-0.043460149669205202,0.0051838469624440921,0.021841456363070992,-0.0058727279840196864,-1.1811293186303786e-05
-0.36224068874032317,-1.3401994320085124,0.0051589874528981672,-0.13848512233682186,-0.51417635344570356,0.013983204398335634,0.13046926465988312,-0.034453143850299461,0.0070745486875955213,0.028167552707468759,-0.0078104396450592029,0.00029201949056458849
-0.38769508929576502,-1.522596645951676,-0.0052091476863132397,-0.17609064188566026,-0.65866470684879075,0.022397589069552866,0.13361227801383888,-0.035199192762067101,0.0061568894536731594,0.034773338403264853,-0.0095594652067709767,0.00062432335599794725
-0.41024684851767856,-1.5572380269853017,0.0045858237800583262,-0.21618184087628461,-0.81050832217713753,0.033547138573962888,0.14700794989231436,-0.04015637820580082,0.0041352451367696009,0.041821837137615975,-0.011455188836785967,0.00088102849431791024
-0.45095274818000031,-1.7545244310636823,-0.0093936894357097706,-0.25951183885370438,-0.97499720784815425,0.048130984749698763,0.16047840735562729,-0.033618551269251187,0.0061389227702814339,0.049538933459246794,-0.013289708225392908,0.0011520663229727085
-0.49732579108189179,-1.7428697892499068,0.010386140698694174,-0.3071871747540067,-1.1497996839859683,0.066826702557101728,0.17513700952883474,-0.01318529521297669,0.0020037759272329464,0.057958494140978423,-0.014420575857991601,0.001408906421126068
-0.54072411078668103,-1.8845661486811724,-0.016491491063255564,-0.35881139115391336,-1.3274511089901888,0.088372383246772004,0.16840341496577982,-0.0093744366786788838,-0.0032620399433305899,0.066510790728910252,-0.014961541808043252,0.0014639041001096446
-0.57392873773855968,-1.8818104617705611,-0.04362632408975109,-0.41339623624262739,-1.5170024822476686,0.11058568460735926,0.17112879380552115,-0.027539548879242221,-0.0074646166100547466,0.074990362034840191,-0.015883723872421124,0.0012545166863336431
-0.61088963913807837,-1.865938307218078,-0.050687464697497908,-0.47052845952165179,-1.7002652566589262,0.13472110237066948,0.16474026499117975,-0.046805322260180339,-0.0091847685725430644,0.083349575884582264,-0.017729103562143612,0.00082740031592853881
-0.62604222175312985,-1.892772726522608,-0.077206400700968847,-0.52973561434903282,-1.8885113574318451,0.15995753880117275,0.15939570246518897,-0.045384208900521063,-0.010331004112308792,0.091415230208625659,-0.019974675345032229,0.00029165365486485191
