0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.087508310829009145,-0.23413737092599274,0.041477546343868459,-0.0038986263602700743,-0.0091761028160328613,0.0018866095115246389,0.039919349882214551,-0.0012529261273775366,-6.6401176140777585e-05,0.0011165604317662089,-3.3602222029115906e-05,-1.724946221843773e-06
-0.11685251615553195,-0.46420455768289121,0.037642369518859936,-0.014785953992247313,-0.044108506886658308,0.0059980779517217605,0.06252893148454107,-0.0088503643140374656,0.00029449084455500515,0.0037449175513093913,-0.00030002206038038,3.9986823339438256e-06
-0.095911884692089167,-0.67352166235160982,0.073802774010737537,-0.025317320801061981,-0.10284572266800794,0.011995328857242936,0.090118018157450158,-0.0096521966596263015,0.0024987960723107331,0.0076429478886546219,-0.00076434836596277981,7.5480993331828754e-05
-0.14930620362705754,-0.87976802902682893,0.11062388715150569,-0.036623076914526521,-0.1820362990685237,0.022521388700229891,0.11063763488634254,-0.0053743569692852105,0.0039469985688496498,0.012722412725325252,-0.0011331031221394031,0.00023934404863095148
-0.2274615719462732,-1.0850722542490012,0.10362224769272504,-0.055609315967542122,-0.27955258628193325,0.036036204770165191,0.12571260843956225,0.00085627312452932094,0.0018235546025646872,0.018675058025339142,-0.0012349548543084609,0.00038731774165772588
-0.21894809868421689,-1.2576102034196983,0.10656029665756821,-0.078598951835570322,-0.39322934865994136,0.051077897479338545,0.1402218327241051,-0.0028900892132591467,0.0018706669701614839,0.025364788129785546,-0.0012916981479069542,0.00048667344835199092
-0.20109325865879876,-1.4123976192211618,0.097652815601749612,-0.098988618646738052,-0.52225888459153069,0.068142564109702736,0.14857645148742835,-0.021659831913630866,-0.00045284677246801075,0.032606781062568098,-0.0019364828327766434,0.00051165700006178239
-0.24649503333689696,-1.5104536087766589,0.12222923373850281,-0.12060994859573478,-0.66497272954611819,0.088335645777348468,0.15151875354813982,-0.031011624485676872,0.00074253527985857707,0.040113524739086845,-0.0032659880086679223,0.00049052468265820437
-0.26391077932972573,-1.5896739652415299,0.093213337641588845,-0.14662745413549291,-0.81868561102181725,0.11120955341318489,0.15614923181064139,-0.030633530291080742,0.0015293844966892151,0.04781197399448843,-0.0048036460923022795,0.00051148054720614783
-0.22291795640055806,-1.6829780793796452,0.10772582905691255,-0.17110392546878353,-0.98263435976492863,0.13583442802703855,0.15569676682861408,-0.029073152176923314,0.0024293882843166173,0.055596456123872262,-0.0062924379694523228,0.00057749684581483575
-0.23933506664574383,-1.773943362352431,0.067118363313936488,-0.19321684297970065,-1.1556105190149464,0.16206991712832231,0.15689237802155193,-0.02207818299881887,0.0022205729030425384,0.063400655002054107,-0.0075582513092681764,0.00067263005286130801
-0.29965700170874826,-1.8485071732417393,-0.010483541766883514,-0.21975280114995363,-1.3347616272605498,0.18562885588528882,0.16025930928831794,-0.02304713606733097,-0.00079670802204579946,0.071321666780719176,-0.0086821112538760393,0.00069356122313085015
-0.27890899330875685,-1.912418055059627,-0.093964392164087834,-0.24878593800717816,-1.5180879264215112,0.20437203115333935,0.16120908764409378,-0.019787397777319613,-0.0039748599003307109,0.079339815615192016,-0.0097294927181938318,0.00056558133535499519
-0.22141349981298869,-1.9440472503607362,-0.10860768107112012,-0.27254216270347859,-1.7045911504224016,0.22168860438033833,0.16952714140386382,-0.017107567945745226,-0.0050949835645448154,0.087606278513744612,-0.010620897838277479,0.00034661446971807403
-0.26015636782742424,-1.9311978481133421,-0.081746308207454849,-0.29448518852725469,-1.8926075716809978,0.24241690935695159,0.16157940914425961,-0.016980845551516195,-0.0054794910643656469,0.095828127991730516,-0.011443075712317962,9.5885551410978422e-05
-0.28934189527978554,-1.888648077693396,-0.084942180449477767,-0.32108359341433618,-2.0800555004281218,0.26591659561792147,0.15278403889823308,-0.015782476576812275,-0.0042368249364395337,0.10362430754185989,-0.012231955252527436,-0.00013332721263097325
-0.22924260067843513,-1.843678900152196,-0.10241906103483758,-0.34689190092494515,-2.2651652299303517,0.28952542341294851,0.14463760749618534,-0.01454610521468604,0.00037607431775029272,0.11099324611554094,-0.012975182775501391,-0.00021255390776421141
-0.20533354566517439,-1.8047618530622302,-0.075794959740754814,-0.36796036574935126,-2.4465176084860416,0.3140443571036734,0.1354338657534617,-0.01481461007368878,0.0030992499894346749,0.11791988894691535,-0.013716341293328297,-0.00011471061174253683
-0.23803083212636128,-1.7622063012935243,-0.04481098607374942,-0.39018225776212184,-2.6223687479165627,0.34110068088991735,0.12355574275957544,-0.0090376343449040213,0.0026491988265687555,0.12430925718012334,-0.014315359269976234,4.7058241140071455e-05
-0.22309918241346094,-1.707944414039271,-0.042202759082396041,-0.41455490568756653,-2.791051078744498,0.36875397314647623,0.11098415082233841,-0.0082668688724503499,0.0027052507447807516,0.13008556654405684,-0.014759322465465829,0.00020970938423363876
-0.1460125627069668,-1.6239437867590243,-0.065476764096118439,-0.43391504989696983,-2.9513026263222244,0.39420139893180695,0.10033229916681578,-0.012405620898400178,0.0042690862616597148,0.13528731832755078,-0.015300774141633134,0.00039311955425036879
-0.14135435436702035,-1.5187674367597586,-0.11552608545486912,-0.44808867526630003,-3.1023801244235765,0.41552870014007159,0.097073455357616384,0.0017897707650726979,0.00070828350946283475,0.14016347786830838,-0.015552296894901589,0.00055652685852194505
