0.02,0.0,-0.0,0.23000000000000001
0.027566594435977004,0.0030427516915668765,-3.8538967055630803e-06,0.23537350787356631
0.037297332214165688,0.0051558816479609542,-3.0979353042327902e-06,0.2343146466908326
0.044102306467234412,0.0087164807131970383,7.8885053028995483e-07,0.23365506673764883
0.046818311039444283,0.011252992105683946,1.1726643046479362e-05,0.23308721047036135
0.05093224605248782,0.01341389394774108,1.7718266316842967e-05,0.23220507421110453
0.056484485163061912,0.016868835255687421,-6.5769391138888327e-06,0.23447254762655334
0.058280855318302294,0.018710337392869612,-4.7993616299307011e-05,0.23389242142624211
0.058203037235963997,0.020548403476801237,-0.00010139579050775451,0.23318252300561673
0.060476465986702949,0.022367120787363498,-0.00013321102259076123,0.23161737475313401
0.062015979494768517,0.021619221604483631,-0.00011673999135409703,0.22911000537870524
0.059263052575732222,0.02182504332577833,-5.8713934256488095e-05,0.22815916219063054
0.056920929021307839,0.021211761093272878,2.0513203969906952e-05,0.22744339849986026
0.056598775054086156,0.019471321153478292,0.00010059107336653665,0.23564104931805835
0.055249482933256641,0.019523194114218413,0.00018099557207347947,0.2369523005890041
0.051231638866771817,0.018351178342038029,0.00026597355149776886,0.23112107189663794
0.048225888122356661,0.016862707424301085,0.00035372966204783555,0.22928392536859674
0.047918147786405837,0.016615953737765633,0.00042265116046042366,0.22741793348125494
0.044540451525190622,0.015065984633044,0.00044547088590678711,0.2301876987031585
0.039197881399498077,0.015068737816944247,0.00043280620181821268,0.23126896282282586
0.036956350945614044,0.015062318965970649,0.00039685096093270507,0.23373382129978945
0.034436761159062565,0.013677372166732329,0.00033202947569706693,0.23168671306057745
0.029443995510551709,0.014468248243222702,0.00024934213910055589,0.22776013583041105
0.025140027256455599,0.013498981027416777,0.00018154052689264158,0.22553361345434386
0.023004277867353328,0.011984056255533268,0.00013505015907635791,0.22819232311808221
0.018749241786016484,0.012246319457561841,9.6860236360682509e-05,0.22711508091296839
0.013138623729804354,0.011188729474962418,7.585962299735056e-05,0.22588955065456379
0.010361541255759856,0.011045139952879326,7.965537609451543e-05,0.22343200109770323
0.0098682599448370704,0.01100718797814762,0.00010921719841619456,0.22817358383880504
0.0072547178925270982,0.0095340464584941914,0.00016953860180354035,0.22528084228352382
0.0043922079524987383,0.0089971118326431093,0.00025050912050025989,0.22754908637336094
0.0038904684322225679,0.007960575524318593,0.00032009086128573921,0.22707073183276383
0.0034360390585111804,0.0062495227020993652,0.00035419994035875606,0.23001352279311951
-0.00013122721338630974,0.0057818336378007637,0.00034957871987974855,0.23401890179341556
-0.0029712915142250558,0.0036487160095845378,0.00031635934353686773,0.23437896314514484
-0.0031797052725587062,0.002165264245702736,0.00028144495532241568,0.23138878087425455
-0.0045102155627580222,0.0016957155069967783,0.00025887967953758278,0.23073690622936571
-0.0078644033770609058,-0.00044118461734699022,0.00023987253692423069,0.23658992606102816
-0.0099533038304967826,-0.00089292008663470479,0.00021559336832181622,0.23640554942245617
-0.0098487934798897094,-0.0013096411364572555,0.00016761590797633268,0.23161416978074473
-0.011765033551111696,-0.002383015083445697,8.6402454947943525e-05,0.22720032624528247
-0.013978309291731623,-0.0015512648784769961,-5.9457004404177503e-06,0.22978574102029586
-0.013582783196554375,-0.002289791965759784,-7.4274092783671182e-05,0.2308561231134463
-0.013310753245331281,-0.0027098988032651511,-0.00012222409493477994,0.23754980607339563
-0.01619426561739579,-0.0019322768273601215,-0.00015243475893936227,0.23683003150369597
-0.017358047582536121,-0.0026511267115603421,-0.00015879736773637362,0.23690645011111039
-0.015470310128832074,-0.0028533090231837241,-0.00014925779184703943,0.23385723936157679
-0.014428042695543795,-0.0030754038033357634,-0.0001277795409134303,0.23045888114830052
-0.015826025203488903,-0.0048829022117341733,-0.00010982276783093821,0.2289822762406549
-0.0150979674795385,-0.005378758161439158,-0.00011160040523028111,0.22890023161212011
-0.012867531468314406,-0.0069053837614856603,-0.00011486524821382573,0.22438234678382599
-0.012727314862600512,-0.0087604059334018269,-0.00010383822746702385,0.22217943638545865
-0.013334725008030585,-0.0088396396926035334,-0.0001088866814579424,0.22718452469380443
-0.011150187697732825,-0.010153187367683135,-0.0001404465234332719,0.22680434263222624
-0.0082726040301340405,-0.010551712529666954,-0.00019915382570929253,0.22657151231008352
-0.0085668386768203882,-0.009418032669196004,-0.00029220191965347893,0.22834404646957668
-0.0079050759785608445,-0.010207905031371908,-0.00040154717142962997,0.22662862916823223
-0.004963695845301961,-0.0098658595699238072,-0.00048839984100202208,0.23120884338118569
-0.0036957361991365352,-0.0099365136132708448,-0.00053899129630692252,0.23017275487310213
-0.0043497673279766537,-0.010821866961953516,-0.00058124476425775069,0.23222086445754159
-0.0033047825030020801,-0.0095958427241843933,-0.0006172348988901441,0.23068574035766423
-0.00052487105946587634,-0.0095975356785611698,-0.00061930623954193958,0.23002807649097573
-0.00041404819776346205,-0.0099641541685339223,-0.00058632960102282452,0.231082662044472
-0.0008237946193455116,-0.0092076040756046383,-0.00053800698072404109,0.22803421373632277
0.0019693807968080949,-0.010101217962405918,-0.000495094347182493,0.22392754128743031
0.0045077939111302194,-0.0094039048719851762,-0.0004837670750833991,0.22584966229204601
0.0043922131100119603,-0.0083477536909215555,-0.00051511887044154172,0.2259862268701375
0.0051305925612990487,-0.0087465043146905917,-0.00056871637442665844,0.22630231544671209
0.0076913776211593697,-0.0080702674309642737,-0.00062347020188874855,0.23043564986483236
0.0085381460340469527,-0.0083732928099801464,-0.00065013531546252235,0.23268020755473709
0.0067508231459186656,-0.0094007997227473217,-0.00064518283574535541,0.23221925870127455
0.0066194873913416434,-0.0090169965185991699,-0.00060492112200086863,0.23689036885258205
0.0082112060527011581,-0.0099434169254031569,-0.00054942006030943269,0.24319745492976622
0.0070467690680564819,-0.010199753084042088,-0.00050418633196351386,0.23986372343136786
0.0039149649873684821,-0.0090917429532578406,-0.00046173645752011015,0.24478084978647682
0.0045773809711231288,-0.0092389831747804532,-0.0004102493154377064,0.24108243857075901
0.0055437014070622119,-0.0073876728428313738,-0.00035033270611218388,0.23704312778477915
0.0036793353304613134,-0.0058088319922567772,-0.00030951040688070495,0.23361247683500821
0.0023839077501732996,-0.0057160273580254811,-0.0003047335293395872,0.22861226286646241
0.0040831154250413719,-0.0037514502999752182,-0.00033981047110484623,0.22225956636468772
0.0044568626539485089,-0.0037400791017401722,-0.00039466140088395042,0.22552005345389523
0.0025467186101986831,-0.0038459013068114015,-0.00043618776397291091,0.22525699716744738
0.0026243950878715554,-0.003316610524204705,-0.00044923558135110027,0.22265385848306424
0.003257613243029308,-0.0041896042551095303,-0.00045637027614426007,0.22423649463194889
0.0011864465949487889,-0.0037971420968480815,-0.00048636894886168279,0.22462635527931768
-0.0012148349738449228,-0.0029948920299454236,-0.00051875493862784164,0.22820371193519132
-0.00085270263156861717,-0.0035117546455319532,-0.00053220351308153708,0.2315473810949204
-0.0015880548210333613,-0.0020601313107961733,-0.00052271154094839884,0.23007766700495372
-0.0038397999077878532,-0.0013962106394748847,-0.00049722460440450756,0.22566851551651174
-0.0049484799241704715,-0.0017709064556716454,-0.00046664871725719299,0.22527024285856187
-0.0040334132317370631,-0.00069745957554909199,-0.00045847165173164175,0.2237222823560335
-0.004680545351175739,-0.0011267856921512963,-0.00048276577027670783,0.22013709051165381
-0.0061187833424790929,-0.00064394690168412261,-0.00052990244034409047,0.21621298978654224
-0.0059819970469667978,5.1206146203110203e-05,-0.00056950384758695967,0.21672080279858122
-0.004554313397877683,-0.0012525456395500213,-0.00056790224111400779,0.21945967874116878
-0.0057036838530109719,-0.0011467361306271989,-0.0005168453605394782,0.22520345839508463
-0.0062274416148134261,-0.0017021320011700834,-0.00042946017486198595,0.22585062388347674
-0.0038312477542882147,-0.0030534356820966189,-0.00035097870016202856,0.22485879111473092
-0.0024631482362101366,-0.0021040235824780207,-0.00029822311734254445,0.22158077831619069
-0.0041651925160123317,-0.0022266616780127237,-0.00025947076759024249,0.21638558273813696
-0.0043542073937718785,-0.0018473756592143099,-0.00023597343348593939,0.21016014988727494
-0.0022692029748012273,-0.00015117403758352008,-0.00022562584022578651,0.21146300641004445
-0.0011271704490771507,0.00043020377843636104,-0.00022515282413624073,0.2185265099359964
-0.0015716469695527986,0.0019771087493407023,-0.00022084109025444085,0.22294870736452813
0.00020075718758778491,0.0044966313198680739,-0.00021212173186932541,0.22002992512344002
0.0031617637488452859,0.005436980284498228,-0.00019553235732525461,0.22446211740989683
0.0035267151641691606,0.0080097006614710566,-0.00015397947347223356,0.22449793314612676
0.0028925799468540146,0.0097010049398318261,-9.8863779068281463e-05,0.2268774944652498
0.0051144253166694846,0.010182257885231246,-3.4467526078288564e-05,0.21945226720866093
0.0069819616437108954,0.011815168696338352,4.689120117001965e-05,0.22304297957796065
0.0057350307566256635,0.011292059577270874,0.00013781427897172348,0.2224947317282551
0.005579205672907938,0.011040663035929214,0.00024157081225984213,0.22285838333659064
0.0076661116429587277,0.011662963153395291,0.00034819148907807256,0.22228217172349041
0.0075854454687709454,0.010676728266342878,0.00043671087233825251,0.22683592652014764
0.0051557812332406021,0.011147980402042446,0.00051625092611426904,0.23014363373689634
0.0057285194643690689,0.011301601210661205,0.00058089995955014643,0.23288400626136499
0.0070041371000477796,0.0099534001407491079,0.00061349909697828422,0.23551520571993739
0.0049504695173932488,0.010238813777607412,0.00061449639926740047,0.23264951100528947
0.0028712918561885868,0.0087287990446716784,0.00058310332997731659,0.22827381649457731
0.0035851897888192173,0.0070549961041530829,0.00054095114681287416,0.22208043543476227
