0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.073557570989374724,-0.20480293319646947,0.01393877501367873,-0.0032317623418032307,-0.0093053936526133422,0.00063670541986092912,0.039175996253652881,-0.0071252788035786573,0.00077105344610629216,0.001095768486754575,-0.00019109369513250127,2.0020495161601552e-05
-0.13439918027100917,-0.40628459723123628,0.020542643607015437,-0.013325394618868197,-0.038961062524845942,0.0024692765476681281,0.072397147743603729,-0.017918631415551493,0.0031368800445952644,0.0039837567980314592,-0.00083690445492212294,0.00011977259074758958
-0.19337393868514122,-0.58258736730489125,0.021616260564430046,-0.029578568741755507,-0.08761358344704738,0.0051332414839179146,0.091140625946673215,-0.01922522700410188,0.0060239197477346138,0.0081276912363089926,-0.0017683518317060994,0.00035144928835489225
-0.25953176181068049,-0.74064984810544432,0.00054428576356237157,-0.05189586413649102,-0.15303144628518231,0.0075763453483244508,0.10142138852512422,-0.012818171825036688,0.007602090571347966,0.012971636352303301,-0.0025588462484003234,0.00069609650082888119
-0.31362426306980173,-0.88933036063233517,0.0084745737340451432,-0.080390027219600049,-0.23379847893275299,0.010088085206453328,0.1057181095193396,-0.008483873013833609,0.0049061735884033736,0.018161802624623854,-0.0030837108356034605,0.0010128429864947092
-0.38141491654371662,-1.0063454362852617,-0.0052034329346590386,-0.1149591752926537,-0.32798751936488646,0.013522068779240903,0.11166023342207204,-0.013656098433085757,-0.0017046604720797618,0.023613061942525746,-0.0036419746701564408,0.0010928284019095535
-0.44307539793732786,-1.0866101403653166,-2.1435032176414515e-05,-0.15569153789103279,-0.43221568419600387,0.017892435080618066,0.12012383516896027,-0.012931426061716491,-0.0029974939741093738,0.029431866024077956,-0.0042958697555736157,0.00097965395483421325
-0.49604256982022216,-1.1817024491971244,-0.0067143049580713071,-0.20222857815072492,-0.54507960034088077,0.024065044125397304,0.12643424878538906,-0.028003639899028498,-0.001602087579091641,0.035612698344805363,-0.0053367631511665719,0.00086094095198712849
-0.55278011689988571,-1.2409021248333818,-0.018144691002209869,-0.25433455978636665,-0.66573113912554882,0.031481435364875548,0.13030279090696695,-0.036422380961276639,-0.0019573791864558685,0.042039489474427164,-0.0069527952980083319,0.00074765232672509545
-0.60738959379101565,-1.28170937774737,-0.018240028759641147,-0.31169920158331865,-0.79139610518091119,0.040258875718320652,0.12560653484323619,-0.047835613374323092,-0.0026053848234289935,0.048418866064323059,-0.0090682362856185621,0.00058729693076504735
-0.66039130575303562,-1.3129008323848861,-0.019399795123851801,-0.3744658469683006,-0.92060285688328136,0.050617354031696725,0.12104794509380766,-0.045932491798612078,-0.00138072123350234,0.054565367340752048,-0.011397600954350834,0.00043140385009242572
-0.72294854237511275,-1.3240487491430748,-0.017913258278259792,-0.44320212978313916,-1.0518328223152635,0.06264260811635658,0.12096239194764592,-0.045281494904584184,0.00086720864360062674,0.06060584277517346,-0.013669894023710251,0.00036536987653835892
-0.77627073019040793,-1.303101910889199,-0.02595764985965332,-0.51759805808721016,-1.1825485363025712,0.075996221373053147,0.1170144626419221,-0.04371094274398013,0.00017325687023443537,0.066531286561863315,-0.015886598303344497,0.00033716381193842152
-0.812205416381239,-1.2627946614976402,-0.0587684419906295,-0.59621088743699735,-1.3102833672495413,0.089239193793916663,0.11348146859416203,-0.058514011939779537,-0.0036368374174370814,0.072270747324845175,-0.018454579944666056,0.00016585598777469615
-0.84815487142539692,-1.2129700500381224,-0.032177016976731004,-0.67789411743336569,-1.4336969339899384,0.10359708359393399,0.10393078298689003,-0.068731973070677285,-0.0065681926213969708,0.077666519512632412,-0.021625268771530256,-0.00022357617400243753
-0.88459838596281848,-1.1599070408631231,-0.013631919979448209,-0.76247119512434458,-1.5520869535542465,0.12111379738885522,0.09527826900254846,-0.069775949250438216,-0.0076817617424552662,0.082610450490317219,-0.025051429266263071,-0.00074196758718659227
-0.91402984063146153,-1.1191419892135277,-0.02673418782475645,-0.85031519417534684,-1.6656977719787867,0.139081604754897,0.083450955237819632,-0.068270639995138646,-0.0057600128300794888,0.087031436759160918,-0.02846226388864281,-0.0012490036437383147
-0.94128423369489933,-1.0642615172219099,-0.056141513937841087,-0.94093731604502628,-1.7746332624229386,0.15498930866308566,0.074008460366337819,-0.073705444112958651,-0.0072952460866831164,0.09092714313462831,-0.031982409548689618,-0.0017744617375629814
-0.95323186210823529,-1.0077838256471858,-0.040102549200458804,-1.0332363275285816,-1.8780633479992264,0.17005500858464903,0.066205927596455258,-0.071195137780142081,-0.0054653508633422639,0.094395623674565207,-0.035560437053421497,-0.0023079727896599656
-0.95889589298855782,-0.95890190791705632,-0.019012234762627089,-1.1267057333697594,-1.976086216260398,0.1865646967372275,0.062559842666093837,-0.06129099626267652,-0.0046056928947736985,0.0975878645837987,-0.038821123210301116,-0.0027543062458661289
-0.96871092080548149,-0.89696825031526095,-0.020043958914546939,-1.2212008843119357,-2.06857471820399,0.20337620293152336,0.057606575366428922,-0.051755438663197248,-0.0042249069188268684,0.1005607590774088,-0.041600796518867451,-0.0031313869895450404
-0.96680240273256635,-0.83203459093537968,-0.076644492787406981,-1.3157617940112372,-2.1550291123522025,0.21541766664502826,0.044405994638614624,-0.04269012805817237,-0.0068627220452323308,0.10306070621056207,-0.04391089437916515,-0.0035408263651084682
-0.94910483938874124,-0.75085052224411453,-0.099130070509394763,-1.4089887147218798,-2.2347917911388793,0.22135830577026311,0.030500180596341669,-0.052507103680241224,-0.0078335963884562897,0.10488772924335571,-0.04626178623963207,-0.0040739690406591221
-0.93865502595127348,-0.6669286120373209,-0.10278195849519745,-1.5007697226740755,-2.3064588584841057,0.22598449040447263,0.029309205134528112,-0.055599783311460302,-0.0063259297325321401,0.10637430369540259,-0.048921088282124339,-0.0046392772027118107
-0.93698299670610563,-0.58299806511914432,-0.049522799388642208,-1.5915814601050837,-2.3698798663017016,0.23278333611604812,0.023969450131204668,-0.053921583962465353,-0.0079693478127259697,0.1076857649531426,-0.051604870608937516,-0.0052224025192455998
-0.92436597333918102,-0.51220630745016982,-0.020225256373620104,-1.6817934140292488,-2.4256820960180869,0.24249954226309678,0.02091074174621026,-0.044071558575050393,-0.0069824470242848182,0.1087968608686195,-0.053984821764885983,-0.0057969682019606544
-0.89555542290154144,-0.43750722059590502,-0.037984473694643722,-1.7704113695235548,-2.4741764183495629,0.25189747048241257,0.013073223294949671,-0.049841613904722804,-0.0053135248895980272,0.10961950151630158,-0.056296966378904398,-0.0063126309643328649
-0.85844932143176611,-0.36265715307882185,-0.051663368831147083,-1.8562145116432569,-2.5149257040007678,0.25809062740580746,0.0035274856234094121,-0.045873060200869217,-0.0012993758238332234,0.10999685094213826,-0.05864893985781415,-0.0067127408130148586
-0.81895667793002835,-0.28069532788181517,-0.052468756877629294,-1.939034083822089,-2.5474931646054673,0.26187716339776074,-0.0033101060686038827,-0.049138737593017241,0.0010449133653038173,0.109965995640235,-0.061010813284797433,-0.0069797204474303038
-0.80416584529976853,-0.22621696234299807,-0.061423255341073568,-2.0192806160163714,-2.5732964869790038,0.26265424614087063,-0.014756498062589697,-0.041338910581748808,-0.00059995386028493256,0.10946768308281707,-0.063238141304080134,-0.0072473048437248127
-0.75950535950549336,-0.18108761321685243,-0.068645119385017786,-2.0965269110859253,-2.5943864140885142,0.25952071107826657,-0.01859662442568966,-0.033930730657437638,-0.00032207574659352193,0.10861692774195299,-0.065082598313003573,-0.0075279670782364416
-0.70756640342530652,-0.13108401411706461,-0.06936984196369203,-2.1692202590584659,-2.6106832888773246,0.25541423677347869,-0.017503427234435022,-0.03586387096971317,0.00015629699991349136,0.10771179689257142,-0.066809560490859468,-0.0077800022136566551
-0.64441457592632301,-0.086378877747443239,-0.098118993228594145,-2.2368858708924635,-2.6217283176799939,0.25065259792846345,-0.014689848002066179,-0.033606878817170588,0.003503261679316911,0.10690171322939025,-0.068532058712919869,-0.0079258369663164196
-0.57307983130831419,-0.055665653426697825,-0.10266916963975029,-2.2991323257139764,-2.6277041978836602,0.24388157621949888,-0.011523547114373001,-0.025425542102924852,0.010053112638842608,0.1062255463371594,-0.070012765035481303,-0.0077838252697741408
-0.49530858646172948,-0.019380340160782841,-0.13656301681732436,-2.3554878680866405,-2.6291794232142105,0.23378747331975985,-0.010300114608216447,-0.014504213784767668,0.012892130926533676,0.1056398820087763,-0.071040091080456003,-0.0073540537086338228
-0.41751756904073678,-0.0076501229223827419,-0.16405527179850976,-2.4049969437142917,-2.6274879279364409,0.21921322299698642,-0.0087886058987718604,-0.0094876966474767913,0.01468271924897588,0.10511748023300715,-0.071695418501173724,-0.0067645799391692785
-0.33397938118149478,0.0056728780413946543,-0.13830384430700465,-2.4466359583630721,-2.6241977725030026,0.20367087638257883,-0.0070349359918967201,-0.0051921746625928685,0.014953580187006604,0.10467464394409424,-0.072126900100580385,-0.0060952029491621838
-0.26263091560734197,0.00088754632440776055,-0.14171434029462979,-2.4803457226219661,-2.6205401735686094,0.18908566574556224,-0.0082962116151828833,-0.0063247280113208392,0.013052949822697198,0.10423860397590809,-0.072485250216531225,-0.0054608265967778617
